ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSMUSG00000023039.17|Krt7	Krt7	-1.02794169749347	-0.0397584404828208	0.430288022802166	0.56390973798487	-0.366240742468041
ENSMUSG00000023043.7|Krt18	Krt18	-1.16858018922684	-0.224756736799783	0.000602346528393768	0.00366107666034347	-3.22015358835823
ENSMUSG00000023044.2|Csad	Csad	1.12072491214912	0.164432204476125	0.104314876813168	0.193649356382239	0.981653750469586
ENSMUSG00000023045.13|Soat2	Soat2	1.36648175079929	0.450466192969673	3.3948412984956e-06	7.98090815976689e-05	5.46918052323874
ENSMUSG00000023048.13|Prr13	Prr13	-1.26384554867526	-0.337820166224504	0.000147863433911497	0.00129086346647537	-3.83013921216868
ENSMUSG00000023050.9|Map3k12	Map3k12	-1.13205506147335	-0.17894413041597	0.0768887579910135	0.153803592251685	-1.11413715433872
ENSMUSG00000023051.11|Tarbp2	Tarbp2	-1.04308471689648	-0.0608563349267666	0.473516995766559	0.603788871074262	-0.324664428413261
ENSMUSG00000023055.10|Calcoco1	Calcoco1	-1.18524201272357	-0.245181670859773	0.00170853290854383	0.00816733323928087	-2.76737665171371
ENSMUSG00000023064.4|Sncg	Sncg	1.15481729388126	0.207664617821544	0.429576933468058	0.563509399074032	0.366959046527514
ENSMUSG00000023066.10|Rttn	Rttn	-1.06820842400061	-0.0951931666278174	0.202028955376084	0.322188431672341	-0.694586381747151
ENSMUSG00000023067.14|Cdkn1a	Cdkn1a	-1.38935905335674	-0.474419484529691	1.53157435057582e-06	4.64871192306219e-05	-5.81486191543525
ENSMUSG00000023068.16|Nus1	Nus1	1.00666817434818	0.00958820954742556	0.873289469919236	0.920765116597881	0.0588417765111033
ENSMUSG00000023072.14|Cep89	Cep89	1.13396814904897	0.181380118362657	0.137211832729178	0.239389417486169	0.862608434785241
ENSMUSG00000023073.2|Slc10a2	Slc10a2	2.82638646316103	1.4989587446408	3.94910372060046e-11	3.99922696013116e-08	10.403501459656
ENSMUSG00000023074.11|Mospd1	Mospd1	-1.40611351494684	-0.491713067269807	9.80991669176447e-05	0.000958067902426404	-4.0083346807404
ENSMUSG00000023075.9|Akirin1	Akirin1	-1.1186259139541	-0.161727657123985	0.0186394028814292	0.0519779154700308	-1.7295680045064
ENSMUSG00000023079.14|Gtf2ird1	Gtf2ird1	1.11686920310361	0.159460241252996	0.0112715498383975	0.0350224105788301	1.94801636434546
ENSMUSG00000023087.15|Noct	Noct	-1.06349986449744	-0.08881984948205	0.247556853733884	0.375081825228056	-0.606325045508613
ENSMUSG00000023088.17|Abcc1	Abcc1	1.12899248989668	0.175035889277566	0.0128356442968077	0.0389627062871739	1.89158232663995
ENSMUSG00000023089.12|Ndufa5	Ndufa5	-1.19950325243592	-0.262437069483632	0.00374818084582689	0.0148450062681441	-2.42617946302174
ENSMUSG00000023092.16|Fhl1	Fhl1	-2.77070789852018	-1.4702546229199	6.61193234481599e-05	0.000700854181316445	-4.17967159890328
ENSMUSG00000023094.14|Msrb2	Msrb2	-1.34590402632526	-0.428575537971136	0.00992579531536907	0.0317862065985974	-2.00323468484314
ENSMUSG00000023104.9|Rfc2	Rfc2	-1.30409830053581	-0.383052621371455	9.21473645880852e-05	0.000913269784284493	-4.03551708107669
ENSMUSG00000023106.15|Denr	Denr	-1.02672260424507	-0.038046452798274	0.487403598337347	0.616809417678667	-0.312111268888912
ENSMUSG00000023110.12|Prmt5	Prmt5	1.12823304104726	0.17406509294801	0.00500307366602515	0.0185903090074008	2.30076310245085
ENSMUSG00000023118.15|Sympk	Sympk	-1.08730753940161	-0.120760057031791	0.0662491793769178	0.137069062784398	-1.17881949692751
ENSMUSG00000023122.6|Sult1c2	Sult1c2	1.35093554697142	0.433958845438688	7.64131921864555e-06	0.000142760241233472	5.11683165714168
ENSMUSG00000023143.10|Nagpa	Nagpa	-1.27337906192306	-0.348661947402458	0.015297414159229	0.0445455557191439	-1.81538197514898
ENSMUSG00000023147.17|Wrb	Wrb	-1.09377553530132	-0.129316698519874	0.105243711279322	0.194898503163915	-0.977803845499759
ENSMUSG00000023150.14|Ivns1abp	Ivns1abp	1.22450782100154	0.29220198850712	0.000146308736527928	0.00128068784334453	3.83472974009078
ENSMUSG00000023156.4|Rpp14	Rpp14	1.07453003986661	0.103705815721292	0.124764566391405	0.222594595005129	0.903908738417161
ENSMUSG00000023169.15|Slc38a1	Slc38a1	-1.09271500484608	-0.127917175292689	0.0474244799128282	0.106798371202939	-1.32399742316418
ENSMUSG00000023170.14|Gps2	Gps2	1.15229536070982	0.204510561237601	0.00743225904472994	0.0253617652472446	2.12887916180556
ENSMUSG00000023175.15|Bsg	Bsg	-1.11354528736315	-0.155160233047679	0.0109095539249723	0.0340988312968329	-1.96219300668788
ENSMUSG00000023186.14|Vwa5a	Vwa5a	1.18728995071669	0.247672301768909	0.00293249147045841	0.0124135852760723	2.53276324241388
ENSMUSG00000023191.9|P3h3	P3h3	1.41041389703876	0.496118594950916	0.0675616937563885	0.138911400640771	1.17029947130007
ENSMUSG00000023206.16|Il15ra	Il15ra	1.99852589626445	0.998936266864061	0.00316205342567106	0.0131485891816044	2.50003079655494
ENSMUSG00000023232.17|Serinc2	Serinc2	1.23325811161417	0.302474776525226	0.0835523272131587	0.163782964228891	1.078041449041
ENSMUSG00000023235.14|Ccl25	Ccl25	-1.11359010153846	-0.155218292552108	0.27942343902685	0.41074247150385	-0.553737166535844
ENSMUSG00000023243.9|Kcnk5	Kcnk5	1.061033005295	0.0854695345135781	0.319019415308158	0.451844066974922	0.496182885266924
ENSMUSG00000023249.15|Parp3	Parp3	-1.06133376979763	-0.0858784284563301	0.171743004051975	0.284151897492051	-0.765120944885615
ENSMUSG00000023259.16|Slc26a6	Slc26a6	-1.33961825210462	-0.421821937802106	0.0344458678262335	0.0832990172542917	-1.46286286919615
ENSMUSG00000023262.13|Acy1	Acy1	-1.06504481021525	-0.0909141310288857	0.464696756058398	0.595979814272656	-0.33283035922084
ENSMUSG00000023266.11|Frs3	Frs3	-1.29968374589314	-0.378160612685929	0.0226839447296971	0.060624062599769	-1.64428141955994
ENSMUSG00000023272.4|Creld2	Creld2	1.08958227130174	0.123775134423389	0.121069919041097	0.21736197568383	0.916963747998679
ENSMUSG00000023277.13|Twf2	Twf2	-1.1177348089377	-0.160577938437773	0.0960731719389239	0.18182911279125	-1.01739787045343
ENSMUSG00000023284.15|Zfp605	Zfp605	1.07909268401488	0.109818784219849	0.426087340723468	0.560036632843912	0.370501368722837
ENSMUSG00000023286.16|Ube2j2	Ube2j2	-1.07309869682598	-0.101782772155154	0.140449664046989	0.243532868679383	-0.852479295285567
ENSMUSG00000023307.14|March5	March5	-1.00127498887991	-0.00183824850989467	0.972479699533896	0.983612111582955	-0.0121194557836728
ENSMUSG00000023328.14|Ache	Ache	1.54258424835199	0.625349284422006	0.0251894476576802	0.0655892164583386	1.59878135540191
ENSMUSG00000023330.12|Dtwd1	Dtwd1	1.33967018415837	0.421877864678368	8.24873992077096e-05	0.000835343546591921	4.08361238929886
ENSMUSG00000023341.15|Mx2	Mx2	2.40377464399085	1.26530164844656	0.000197143118928433	0.00159031198571864	3.70521837691469
ENSMUSG00000023345.17|Poc1a	Poc1a	-1.28835733352624	-0.365532788955571	0.00586702573119367	0.0210461563354672	-2.23158200708094
ENSMUSG00000023348.11|Trip6	Trip6	-1.03462299431417	-0.0491051606542801	0.419018617069668	0.552909701686096	-0.377766680826049
ENSMUSG00000023353.14|Agap3	Agap3	-1.14517589868396	-0.195569212880025	0.00830373606277861	0.0276817769760615	-2.08072646348171
ENSMUSG00000023367.14|Tmem176a	Tmem176a	1.75118822849712	0.808334161855171	2.49432830526734e-09	5.86389859622224e-07	8.60304638494639
ENSMUSG00000023393.15|Slc17a9	Slc17a9	1.37143836668386	0.455689788006429	0.000771667525973513	0.00442658081892867	3.11256977574753
ENSMUSG00000023452.19|Pisd	Pisd	-1.05094587399344	-0.0716883692695962	0.259816142387952	0.38882340735903	-0.585333869690147
ENSMUSG00000023456.15|Tpi1	Tpi1	1.09098259319177	0.125628083406474	0.0456341545399978	0.103532261567275	1.3407099911953
ENSMUSG00000023460.13|Rab12	Rab12	-1.29520691193203	-0.373182589782962	2.52855462355526e-05	0.000348205247061768	-4.59712766000557
ENSMUSG00000023484.14|Prph	Prph	1.23697386320906	0.30681501703454	0.232822491150267	0.358450250964012	0.632975068220418
ENSMUSG00000023495.13|Pcbp4	Pcbp4	-1.07558639204778	-0.105123407953234	0.132409943920792	0.233169731369345	-0.878079398372434
ENSMUSG00000023505.13|Cdca3	Cdca3	-1.04263286704514	-0.0602312440180288	0.359846658168964	0.49404330532844	-0.443882526172313
ENSMUSG00000023571.4|C1qtnf12	C1qtnf12	-1.30708606264901	-0.386354135830536	0.0337830533118247	0.0820882053987029	-1.47130110146271
ENSMUSG00000023572.16|Ccndbp1	Ccndbp1	-1.16431536328232	-0.219481875618647	0.00379974229240004	0.0150040813675604	-2.42024585727369
ENSMUSG00000023707.13|Ogfod2	Ogfod2	-1.21864425765201	-0.285277040950894	0.0195063387960567	0.053927121010098	-1.70982423700631
ENSMUSG00000023723.17|Mrps23	Mrps23	-1.11218032308822	-0.153390718038231	0.0376372919509201	0.0891498647955853	-1.42438163213856
ENSMUSG00000023755.10|Rhebl1	Rhebl1	-1.1586113827298	-0.212396743889984	0.0608736790196738	0.128766898483541	-1.21557045001864
ENSMUSG00000023764.18|Sfi1	Sfi1	-1.02552977448394	-0.0363693785820205	0.753721041580709	0.833563299093585	-0.122789360388506
ENSMUSG00000023791.16|Pigx	Pigx	-1.24952219558297	-0.321376528613954	0.00396703060648745	0.0154820364241508	-2.40153444883834
ENSMUSG00000023795.16|Pisd-ps2	Pisd-ps2	-1.23275781399649	-0.30188939757905	0.0257616246668904	0.0666702946215082	-1.58902675149794
ENSMUSG00000023800.15|Tiam2	Tiam2	-1.23421137331909	-0.303589494264333	9.49611770878745e-05	0.000934806313643393	-4.02245391073838
ENSMUSG00000023805.17|Synj2	Synj2	1.19200494367175	0.253390219185924	0.000244341789536976	0.00186155072873512	3.61200224971415
ENSMUSG00000023806.10|Rsph3b	Rsph3b	-1.10715734247046	-0.146860263737677	0.0553264465747167	0.119699699121799	-1.25706722211459
ENSMUSG00000023809.10|Rps6ka2	Rps6ka2	1.12175572812916	0.165758551005512	0.209320008890345	0.330975008052053	0.679189255486798
ENSMUSG00000023827.8|Agpat4	Agpat4	1.22682139957017	0.294925237013057	0.0039428644797107	0.0154313108470502	2.40418814981627
ENSMUSG00000023830.14|Igf2r	Igf2r	-1.19174592234328	-0.25307668911626	0.000544323711787802	0.00339300268261667	-3.26414274656792
ENSMUSG00000023832.14|Acat2	Acat2	-1.25616537934657	-0.329026413478475	0.000365038380462449	0.00250690155388009	-3.43766147103186
ENSMUSG00000023845.7|Lnpep	Lnpep	1.19244326298661	0.253920623752677	0.000229640831160186	0.00179100802264446	3.6389508899196
ENSMUSG00000023852.14|Chd1	Chd1	-1.11792206589905	-0.160819616571104	0.00564986728730101	0.0204664961701135	-2.24796175343185
ENSMUSG00000023861.17|Mpc1	Mpc1	1.14373906780131	0.193757953753655	0.0146453955015998	0.0431425004365219	1.83429889562164
ENSMUSG00000023882.15|Zfp54	Zfp54	1.07926432545735	0.110048242328316	0.263124872329867	0.392970952265763	0.579838097543098
ENSMUSG00000023883.13|Phf10	Phf10	1.19030386098767	0.25132991200428	0.00020350299776741	0.00163062505514787	3.69142918887485
ENSMUSG00000023892.8|Zfp51	Zfp51	1.08462873710278	0.117201299996867	0.109064653758232	0.200732023867905	0.962315975029908
ENSMUSG00000023904.10|Hcfc1r1	Hcfc1r1	1.51232130300227	0.596764682550487	3.53528057868804e-07	1.56650180694745e-05	6.45157611257703
ENSMUSG00000023905.15|Tnfrsf12a	Tnfrsf12a	-1.18507494310761	-0.244978296786758	0.000299076024080351	0.00217292265839836	-3.52421840150216
ENSMUSG00000023906.3|Cldn6	Cldn6	-1.17496072987227	-0.232612539117683	0.0038995197372549	0.0153169098601978	-2.4089888771539
ENSMUSG00000023908.8|Pkmyt1	Pkmyt1	-1.0784317657802	-0.108934897606634	0.0842139548239385	0.164686261678842	-1.07461593699356
ENSMUSG00000023909.4|Paqr4	Paqr4	-1.22527296543523	-0.293103187603838	0.00299896911123112	0.0126340570717945	-2.52302800736183
ENSMUSG00000023911.12|Flywch2	Flywch2	-1.01197127837202	-0.0171683442434163	0.893544923853238	0.934057402138151	-0.048883608025587
ENSMUSG00000023912.10|Slc25a27	Slc25a27	1.14747899142002	0.198467740347928	0.150369201288757	0.256193934899248	0.822841107095837
ENSMUSG00000023913.17|Pla2g7	Pla2g7	-1.4032325086397	-0.488754076149285	2.76791183749631e-06	6.87538855483753e-05	-5.55784774698213
ENSMUSG00000023914.16|Mep1a	Mep1a	-2.25552192852016	-1.17346131222153	4.05690332314766e-06	9.00659903022579e-05	-5.39180534150045
ENSMUSG00000023915.5|Tnfrsf21	Tnfrsf21	-1.10816092441953	-0.148167401246298	0.0137128908773559	0.0410202700296275	-1.86287097994891
ENSMUSG00000023919.7|Cenpq	Cenpq	-1.1962274753515	-0.258491759399174	0.00124434742525563	0.00638667986490853	-2.9050583464895
ENSMUSG00000023921.9|Mut	Mut	-1.05201669831822	-0.0731576042401869	0.355448797617055	0.490152238465332	-0.449222950528897
ENSMUSG00000023923.10|Tbc1d5	Tbc1d5	1.05019406744757	0.0706559510090861	0.233091365487551	0.35869641456968	0.632473813955033
ENSMUSG00000023932.9|Cdc5l	Cdc5l	-1.08083137511835	-0.112141459930435	0.0474648526770146	0.106871008293637	-1.32362786276608
ENSMUSG00000023938.8|Aars2	Aars2	1.1400520666266	0.189099714344991	0.0519117814119171	0.114172084335916	1.28473406755554
ENSMUSG00000023939.7|Mrpl14	Mrpl14	-1.14588871129702	-0.196466936366866	0.0672604173929953	0.138611903638444	-1.17224044194389
ENSMUSG00000023940.14|Sgo1	Sgo1	1.02754517707497	0.0392018248648327	0.577071359736807	0.693549794680944	0.238770479350874
ENSMUSG00000023942.15|Slc29a1	Slc29a1	-1.18144528454512	-0.240552816325483	0.000689709806790728	0.00405720715210006	-3.16133359885546
ENSMUSG00000023944.14|Hsp90ab1	Hsp90ab1	1.00020544614258	0.000296365688518208	0.995431303172252	0.998034437007577	0.00198870618671519
ENSMUSG00000023947.8|Nfkbie	Nfkbie	1.06253091802258	0.0875048220775181	0.303371664682749	0.435728558318611	0.518024985337685
ENSMUSG00000023951.17|Vegfa	Vegfa	1.32013058799893	0.400680648780625	6.85054868843211e-07	2.54994162709639e-05	6.16427464269514
ENSMUSG00000023952.13|Gtpbp2	Gtpbp2	1.25708085311814	0.330077444222434	8.86058902365339e-06	0.000159575450747465	5.05253740664348
ENSMUSG00000023953.9|Polh	Polh	-1.28402763783017	-0.360676255833585	0.000136727075386309	0.00122317272944008	-3.86414547572819
ENSMUSG00000023959.9|Clic5	Clic5	1.17414719020944	0.23161327495105	0.0244485258166847	0.0640782087152407	1.61174732259275
ENSMUSG00000023960.13|Enpp5	Enpp5	-1.56575229960978	-0.64685599782066	4.1373858759048e-08	3.58346612212412e-06	-7.38327397246658
ENSMUSG00000023961.16|Enpp4	Enpp4	1.16321625728455	0.218119337832912	0.00341583337860359	0.0138923220356244	2.46650332197539
ENSMUSG00000023963.10|Cyp39a1	Cyp39a1	-1.07368470090794	-0.102570392559593	0.231986209560321	0.357619309877095	-0.634537831013685
ENSMUSG00000023965.13|Fbxl17	Fbxl17	-1.15839325882698	-0.212125111914637	0.0139757593885938	0.041626894197022	-1.85462458492163
ENSMUSG00000023966.8|Rsph9	Rsph9	-1.20849393701402	-0.273210235154176	0.147959688718468	0.252893787329834	-0.829856591035975
ENSMUSG00000023967.9|Mrps18a	Mrps18a	-1.18004311517075	-0.238839572219889	0.00146651120889961	0.00723913392087761	-2.83371461325305
ENSMUSG00000023971.9|Rrp36	Rrp36	1.01264887953618	0.0181340284700764	0.844625015352718	0.900947036713542	0.0733360601728136
ENSMUSG00000023972.10|Ptk7	Ptk7	-1.06983078663735	-0.097382625986782	0.181693463477566	0.296920859816554	-0.740660696394148
ENSMUSG00000023973.13|Cnpy3	Cnpy3	1.15975848675568	0.213824403424687	0.0131948777581184	0.0398236051548897	1.87959462887861
ENSMUSG00000023977.15|Ubr2	Ubr2	1.12084607239671	0.164588164104189	0.00483949523379103	0.0181308920753725	2.31519993352318
ENSMUSG00000023979.14|Guca1b	Guca1b	-1.23501601748264	-0.304529752897337	0.229077011050608	0.354341305426067	-0.640018492106186
ENSMUSG00000023980.7|Taf8	Taf8	1.18002344973101	0.23881552948075	0.00440270333784909	0.0167907269532976	2.35628057710594
ENSMUSG00000023982.8|Guca1a	Guca1a	1.40975690680996	0.495446411152077	0.0869138757384897	0.168629778397955	1.06091088321075
ENSMUSG00000023988.8|Bysl	Bysl	1.13130119526933	0.177983080584762	0.0142914252584936	0.0424327049003311	1.84492445763079
ENSMUSG00000023990.18|Tfeb	Tfeb	1.21961343143148	0.286423943745705	0.0343501140401483	0.08308565967197	1.46407181677256
ENSMUSG00000023991.16|Foxp4	Foxp4	-1.18320904893705	-0.242704991023833	0.00106322993712829	0.00567156487937356	-2.97337280356027
ENSMUSG00000023994.13|Nfya	Nfya	-1.14976408877723	-0.201337876069237	0.00238912567607796	0.0106187844448232	-2.62176100429299
ENSMUSG00000024002.18|Brd4	Brd4	-1.05216499976724	-0.0733609647823066	0.165111353695449	0.275884118720724	-0.782223061941648
ENSMUSG00000024006.17|Stk38	Stk38	1.02496728176091	0.0355778578334967	0.523403631947462	0.646823318744798	0.281163268075067
ENSMUSG00000024007.15|Ppil1	Ppil1	-1.21906596910916	-0.285776198748493	0.000274357992852504	0.00203488618360745	-3.56168238301238
ENSMUSG00000024012.18|Mtch1	Mtch1	-1.04345837546155	-0.06137305118013	0.309295442781422	0.441979630567387	-0.509626478928156
ENSMUSG00000024014.8|Pim1	Pim1	-1.22954043542125	-0.298119181068573	0.000313253318067271	0.00223945455430352	-3.50410432014012
ENSMUSG00000024018.18|Ccdc167	Ccdc167	1.39162452274506	0.476770006987204	4.85364620883199e-05	0.000558063339207626	4.31393188337116
ENSMUSG00000024019.18|Cmtr1	Cmtr1	-1.07460245818045	-0.103803043363037	0.0737941668261015	0.148888920500479	-1.13197796629835
ENSMUSG00000024026.13|Glo1	Glo1	-1.03777040492554	-0.0534872988848862	0.355017981365682	0.489814685042885	-0.449749649733288
ENSMUSG00000024028.7|Tff2	Tff2	2.20241253158733	1.13908472391256	4.73830476000174e-09	9.17349737726807e-07	8.32437700960512
ENSMUSG00000024032.7|Tff1	Tff1	1.39289065437851	0.478082006986043	2.36276583157082e-07	1.18724473941335e-05	6.6265793181882
ENSMUSG00000024036.16|Slc37a1	Slc37a1	1.65547230731203	0.727242877580122	7.77743960996698e-08	5.47540066658905e-06	7.10916335240311
ENSMUSG00000024037.13|Wdr4	Wdr4	1.04705598291128	0.0663385808640147	0.288086806503852	0.41980885275986	0.540476630625443
ENSMUSG00000024038.17|Ndufv3	Ndufv3	-1.07459008826964	-0.103786436187461	0.142931481125187	0.246423906366303	-0.844872105896348
ENSMUSG00000024039.15|Cbs	Cbs	-1.93134538330485	-0.949606185119424	6.53046899541845e-05	0.000695579484827539	-4.1850556280958
ENSMUSG00000024042.7|Sik1	Sik1	1.6361204561212	0.71027896774872	6.16211126128857e-09	1.09816696235611e-06	8.21027046445344
ENSMUSG00000024043.13|Arhgap28	Arhgap28	1.65588348364167	0.727601161070148	0.0172028672479529	0.0487166605774962	1.76439916203515
ENSMUSG00000024045.6|Akap8	Akap8	-1.07510625623148	-0.104479253082301	0.062187900951839	0.130788218065734	-1.20629410181999
ENSMUSG00000024048.15|Myl12a	Myl12a	1.03379985000314	0.0479568980720799	0.366048544301557	0.49984743135878	0.436461315905369
ENSMUSG00000024049.15|Myom1	Myom1	-1.32281708938144	-0.403613588838369	0.0403436593372908	0.0941293527780011	-1.39422471202519
ENSMUSG00000024050.17|Wiz	Wiz	1.03003329042534	0.0426909657147183	0.451226035848131	0.583507865708612	0.345605849408238
ENSMUSG00000024052.17|Lpin2	Lpin2	1.03932451025322	0.0556461799752697	0.342422464090878	0.47704926867157	0.465437751849184
ENSMUSG00000024053.11|Emilin2	Emilin2	1.11332124881732	0.154869942368048	0.46739872745352	0.598628684397859	0.330312474358568
ENSMUSG00000024054.14|Smchd1	Smchd1	-1.04780855793345	-0.0673751503203466	0.213017935503958	0.335492417862137	-0.671583828662333
ENSMUSG00000024055.15|Cyp4f13	Cyp4f13	-1.02091658469301	-0.0298649937710751	0.726275824339167	0.813046022740232	-0.138898412028665
ENSMUSG00000024056.10|Ndc80	Ndc80	1.01752682688022	0.025066831343473	0.663200082691537	0.765229692777676	0.178355428307487
ENSMUSG00000024059.10|Clip4	Clip4	1.0740905052358	0.10311556311251	0.689578576193135	0.784370308932316	0.161416239621907
ENSMUSG00000024063.13|Lbh	Lbh	-1.15642653434073	-0.209673617112135	0.0109043511270625	0.0340906631649912	-1.96240017238886
ENSMUSG00000024066.9|Xdh	Xdh	1.17729871415533	0.235480419572066	0.00150044148140032	0.00737889880561644	2.82378093779362
ENSMUSG00000024067.14|Dpy30	Dpy30	-1.04644646073028	-0.0654985009726774	0.27648440992295	0.407559876456795	-0.558329352154293
ENSMUSG00000024068.8|Spast	Spast	-1.03959726556517	-0.0560247442317623	0.412871552240084	0.546551431396753	-0.384185039941422
ENSMUSG00000024069.14|Slc30a6	Slc30a6	1.1340898828672	0.181534986336548	0.036937656643216	0.0877961199685863	1.43253066003822
