ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSMUSG00000001663.10|Gstt1	Gstt1	1.47290492818464	0.558664311525778	3.57207232169636e-06	2.59014757397341e-05	5.44707975678358
ENSMUSG00000001665.11|Gstt3	Gstt3	1.59693987071301	0.67530999223738	1.6086251621934e-06	1.32469069575097e-05	5.79354514232484
ENSMUSG00000001666.8|Ddt	Ddt	1.52931653982955	0.612887048410929	9.14729935137228e-06	5.71052830935669e-05	5.03870710811056
ENSMUSG00000001674.11|Ddx18	Ddx18	-1.03973719425676	-0.056218916389855	0.353732319373112	0.44819084826341	-0.451325258296179
ENSMUSG00000001687.15|Ubl3	Ubl3	-1.12250741206924	-0.166724971309608	0.0101521258308717	0.0228174815091253	-1.99344300800215
ENSMUSG00000001700.10|Gramd3	Gramd3	-1.08069168745025	-0.111954992610404	0.418313734967075	0.512005701187411	-0.378497875504283
ENSMUSG00000001707.8|Eef1e1	Eef1e1	-1.01864080929938	-0.0266454214787277	0.689291863964908	0.757025746551055	-0.161596847656979
ENSMUSG00000001729.14|Akt1	Akt1	1.0619837092567	0.0867616354877949	0.142477686217036	0.212380041649271	0.84625314626332
ENSMUSG00000001750.16|Tcirg1	Tcirg1	1.20056494167718	0.263713444802455	0.0145623288461806	0.0312100917399751	1.83676916594552
ENSMUSG00000001751.9|Naglu	Naglu	1.13942101967599	0.188300925945209	0.0351252962589145	0.0658693511592575	1.45438000408134
ENSMUSG00000001755.12|Coasy	Coasy	-1.31884767190736	-0.399277941636645	0.000268931668715695	0.00101810400717954	-3.5703580533414
ENSMUSG00000001761.7|Smo	Smo	-1.23012927262966	-0.298809934411523	0.00111286425604813	0.00340876802039419	-2.95355780641511
ENSMUSG00000001763.14|Tspan33	Tspan33	1.27751414367062	0.353339263679928	0.173987171446821	0.249750554874392	0.7594827722648
ENSMUSG00000001767.5|Crnkl1	Crnkl1	1.05002232212032	0.0704199980532785	0.324682599022578	0.417968271129811	0.488540986246123
ENSMUSG00000001768.16|Rin2	Rin2	1.21660519811641	0.282861073452712	0.00494891152659032	0.0123299563119725	2.30549031015269
ENSMUSG00000001774.8|Chordc1	Chordc1	-1.00383683613379	-0.00552479236614722	0.934141271153037	0.953413161916412	-0.0295874399982557
ENSMUSG00000001783.3|Rtcb	Rtcb	1.05524212344953	0.0775740607547659	0.201576151583885	0.282300723106158	0.695560850441678
ENSMUSG00000001785.13|Pwp1	Pwp1	1.0442107519416	0.0624129188961309	0.305585290403794	0.397718967258388	0.514867554710921
ENSMUSG00000001786.14|Fbxo7	Fbxo7	-1.25908110442626	-0.332371218072719	0.0157424703428956	0.0333253328266367	-1.80292711618877
ENSMUSG00000001794.13|Capns1	Capns1	-1.00073580088596	-0.00106114594105566	0.986976174702039	0.990642587075177	-0.00569333093757926
ENSMUSG00000001829.17|Clpb	Clpb	1.04924088348571	0.0693459281682172	0.335581727440339	0.429049780255787	0.474201694708288
ENSMUSG00000001833.17|Sept7	Sept7	-1.39454692190537	-0.479796477113681	4.69245861980646e-07	4.85458306793296e-06	-6.32859954849222
ENSMUSG00000001844.10|Zdhhc4	Zdhhc4	1.01834747338924	0.0262299117093305	0.827169404953489	0.872070036102955	0.082405537482244
ENSMUSG00000001847.14|Rac1	Rac1	-1.03138917005937	-0.0445888019357206	0.400009720425713	0.494216137478192	-0.397929454982148
ENSMUSG00000001855.15|Nup214	Nup214	-1.1729998569246	-0.230202837395256	0.00147508278208818	0.00433400611232094	-2.8311836062653
ENSMUSG00000001864.13|Aif1l	Aif1l	-2.84140548758637	-1.50660472846046	3.46836134118288e-08	5.64847418421212e-07	-7.45987566312577
ENSMUSG00000001870.16|Ltbp1	Ltbp1	1.23810338243735	0.308131785555791	4.25367267400142e-05	0.000211824353997392	4.37123593270888
ENSMUSG00000001891.16|Ugp2	Ugp2	1.02031691102018	0.0290173237121172	0.72554732562749	0.787670926887794	0.139334254365407
ENSMUSG00000001909.16|Trmt1	Trmt1	-1.27587850242224	-0.3514909526933	2.79812937057951e-05	0.000147619621924738	-4.55313220991927
ENSMUSG00000001910.4|Nacc1	Nacc1	-1.06533271005482	-0.0913040634886544	0.20406010769692	0.285327219699938	-0.690241888475726
ENSMUSG00000001911.16|Nfix	Nfix	-1.04474868811073	-0.063155947071591	0.363395132008617	0.458043474726754	-0.439620894738375
ENSMUSG00000001918.17|Slc1a5	Slc1a5	1.00063677287709	0.000918376704284185	0.986364682386865	0.990536967507646	0.00596248641140686
ENSMUSG00000001924.15|Uba1	Uba1	1.13571076966396	0.183595471902468	0.00681894416968025	0.0162420708692784	2.16628286534053
ENSMUSG00000001942.8|Siae	Siae	1.0687774896418	0.0959615275165424	0.317034898759412	0.410136917578043	0.498892928620062
ENSMUSG00000001946.14|Esam	Esam	-1.22561012033379	-0.2935001153121	0.28546224754272	0.375819448210992	-0.544451319179933
ENSMUSG00000001948.10|Spa17	Spa17	2.60963807297038	1.38384973532494	5.09911773077286e-05	0.000246767934479262	4.29250496072624
ENSMUSG00000001962.8|Fam50a	Fam50a	-1.03671523219869	-0.0520196651116214	0.511745062991696	0.599819202129739	-0.290946338456968
ENSMUSG00000001964.14|Emd	Emd	1.17894328246935	0.237494313679469	0.00240574025556687	0.00659679036822457	2.61875126463687
ENSMUSG00000001983.7|Taco1	Taco1	1.129714690394	0.175958465803296	0.102310500046728	0.161952506111157	0.990079792696977
ENSMUSG00000001995.9|Sipa1l2	Sipa1l2	-2.34389985498245	-1.22891093076416	6.99824866091275e-07	6.76212066964829e-06	-6.15501063028071
ENSMUSG00000001998.15|Ap4e1	Ap4e1	-1.19100771999971	-0.252182764645521	0.00879509245190296	0.0201544593680209	-2.05575959098307
ENSMUSG00000001999.15|Blvra	Blvra	-1.01773720793283	-0.0253650881761809	0.797712242981282	0.848652592344386	-0.0981537425126285
ENSMUSG00000002006.12|Pdzd4	Pdzd4	1.10658394063682	0.146112891850417	0.609897785784505	0.689289652727143	0.21474294333244
ENSMUSG00000002010.17|Idh3g	Idh3g	1.24793936891557	0.31954784262187	0.000161348029458758	0.000658348168753289	3.79223633426016
ENSMUSG00000002014.12|Ssr4	Ssr4	1.14195146810373	0.191501338779673	0.00721235716888137	0.0170061155546825	2.14192277437429
ENSMUSG00000002015.5|Bcap31	Bcap31	1.35814660494392	0.441639219501385	6.38710708687855e-07	6.27228268981107e-06	6.1946958023561
ENSMUSG00000002017.10|Fam98a	Fam98a	1.41315783892579	0.498922612676872	2.52644828340224e-07	2.94939777341081e-06	6.59748958737743
ENSMUSG00000002020.15|Ltbp2	Ltbp2	1.40797256965378	0.493619227434052	9.31928420208476e-07	8.51993137303565e-06	6.03061744376437
ENSMUSG00000002028.13|Kmt2a	Kmt2a	-1.03518976043969	-0.0498952521224014	0.394986089713557	0.489485550254725	-0.403418198720423
ENSMUSG00000002031.12|Ift46	Ift46	-1.47705347115543	-0.562722054385993	1.42595087378091e-06	1.20530083528483e-05	-5.84589543634487
ENSMUSG00000002032.17|Tmem25	Tmem25	1.34604377425511	0.428725328130898	0.12668704774563	0.193371428099337	0.897267784328405
ENSMUSG00000002043.17|Trappc6a	Trappc6a	-1.20370484289983	-0.267481676244035	0.00860041044777583	0.0197636075320493	-2.06548082190172
ENSMUSG00000002052.6|Supt6	Supt6	-1.02906350124098	-0.0413320105105734	0.480422966388339	0.570452805713038	-0.318376239534503
ENSMUSG00000002055.9|Spag5	Spag5	-1.1372522258732	-0.185552258329801	0.0139565364904234	0.0300345031827726	-1.85522234458705
ENSMUSG00000002057.4|Foxn1	Foxn1	-1.69416354231252	-0.760573148752063	0.00492642547484039	0.0122827865963908	-2.30746808267236
ENSMUSG00000002058.13|Unc119	Unc119	1.00008927580651	0.000128792014403523	0.998922982166116	0.999304105013184	0.000467994966892604
ENSMUSG00000002059.18|Rab34	Rab34	-1.04095054140311	-0.0579015236156701	0.357905592780129	0.452385491838362	-0.446231515092614
ENSMUSG00000002064.10|Sdf2	Sdf2	1.45677772790904	0.542780770809594	8.73140771042553e-07	8.07824665375291e-06	6.05891573205797
ENSMUSG00000002068.16|Ccne1	Ccne1	-1.03045972901176	-0.0432881245857764	0.758596193923466	0.816421654927848	-0.11998934059735
ENSMUSG00000002076.12|Hsf2bp	Hsf2bp	2.42962437808661	1.28073328923878	0.00200806588989522	0.00564203682308751	2.69722204095509
ENSMUSG00000002083.13|Bbc3	Bbc3	-1.24325516885397	-0.314122429181684	0.0692007320978788	0.116909999716906	-1.15988931097117
ENSMUSG00000002102.15|Psmc3	Psmc3	1.03835857812619	0.0543047380607575	0.352269796284007	0.446643078992358	0.453124591759188
ENSMUSG00000002103.15|Acp2	Acp2	-1.17685171843502	-0.234932554399288	0.00387758788719765	0.00995591402341036	-2.41143834993153
ENSMUSG00000002105.15|Slc39a13	Slc39a13	-1.28935084859353	-0.366644892599851	0.00165174814546655	0.00477179774946374	-2.78205617213223
ENSMUSG00000002107.18|Celf2	Celf2	-1.64326593543499	-0.716565975532522	1.63181071293628e-09	4.77629505194291e-08	-8.78733022002761
ENSMUSG00000002108.10|Nr1h3	Nr1h3	1.23986040397876	0.31017769656001	0.0291962131501753	0.0562803050137918	1.5346734743952
ENSMUSG00000002109.14|Ddb2	Ddb2	-1.000882908655	-0.00127320595851188	0.99066083452032	0.993160781567744	-0.00407500637045682
ENSMUSG00000002129.11|Sf3a1	Sf3a1	1.18205864695541	0.24130161552625	0.000544514264484729	0.00185033229844344	3.26399073867063
ENSMUSG00000002147.18|Stat6	Stat6	1.08002229754723	0.111061097785722	0.0877643572897207	0.142329381997555	1.05668182321929
ENSMUSG00000002205.16|Vrk3	Vrk3	1.12553756302293	0.170614205243958	0.0864486621565331	0.1405957028746	1.06324172329846
ENSMUSG00000002210.11|Smg9	Smg9	1.28825442233181	0.365417544996448	0.000553286917840909	0.00187479749105565	3.25704959831408
ENSMUSG00000002221.11|Paxip1	Paxip1	-1.00165617529819	-0.00238737947532464	0.97526693317421	0.982471758423036	-0.0108765004673087
ENSMUSG00000002222.14|Rmnd5a	Rmnd5a	1.22771782034549	0.29597900861638	4.81925596599095e-05	0.000235133776383109	4.31702000632688
ENSMUSG00000002227.15|Mov10	Mov10	1.51914889656016	0.603263279847491	3.14043669206039e-07	3.51589453739639e-06	6.50300995709702
ENSMUSG00000002228.7|Ppm1j	Ppm1j	-1.22482703515792	-0.292578032380288	0.032485432772148	0.0615706265205812	-1.48831134317277
ENSMUSG00000002233.13|Rhoc	Rhoc	-1.06129997619548	-0.0858324913159034	0.141240249702259	0.210991302825503	-0.850041523307911
ENSMUSG00000002249.21|Tead3	Tead3	1.26642570730281	0.340762446296712	0.00496755154872162	0.0123646479597001	2.30385761748253
ENSMUSG00000002250.16|Ppard	Ppard	-1.31743171116834	-0.397728181967142	6.66282490074485e-05	0.000308636647590421	-4.17634159985501
ENSMUSG00000002257.8|Def6	Def6	-1.865083488071	-0.899240212319722	0.000591112047774941	0.00199113025342484	-3.22833018896975
ENSMUSG00000002274.13|Metrn	Metrn	-1.43031331922299	-0.516331213140889	2.22550357896361e-05	0.000120864944473445	-4.65257170296632
ENSMUSG00000002279.19|Lmf1	Lmf1	1.24830280040316	0.319967930716687	0.00318869840464145	0.00839603054525997	2.49638655551216
ENSMUSG00000002280.11|Narfl	Narfl	1.00732502767821	0.0105292644372472	0.889080572464482	0.919448316242751	0.0510588795347401
ENSMUSG00000002289.16|Angptl4	Angptl4	1.10345221857328	0.142024159730956	0.040183247400876	0.0739267995264502	1.39595496875024
ENSMUSG00000002297.16|Dbf4	Dbf4	-1.43180721881431	-0.517837258535604	3.05561448599614e-07	3.45039671932897e-06	-6.51490143974487
ENSMUSG00000002307.16|Daxx	Daxx	-1.13683203335739	-0.185019112151756	0.0162784050422808	0.0342661994387125	-1.78838814952481
ENSMUSG00000002308.16|Cd320	Cd320	1.14447753098433	0.194689139384925	0.0412267577701208	0.0755286185531419	1.38482081843446
ENSMUSG00000002319.16|Ipo4	Ipo4	-1.00848243467854	-0.0121859559163138	0.848512597069501	0.889650901037429	-0.0713417057362146
ENSMUSG00000002320.15|Tm9sf1	Tm9sf1	-1.00287692863375	-0.00414457170891236	0.950810407120388	0.966659453137532	-0.0219060733361361
ENSMUSG00000002325.15|Irf9	Irf9	1.05172570250666	0.0727584886291091	0.44310810249077	0.535207962378293	0.353490308567218
ENSMUSG00000002326.6|Gmpr2	Gmpr2	-1.170791080959	-0.227483660506349	0.0158687299719448	0.0335330512463244	-1.79945782990851
ENSMUSG00000002329.7|Mdp1	Mdp1	-1.22090063148449	-0.287945784847571	0.00885300622918882	0.0202729976706839	-2.05290923020019
ENSMUSG00000002332.16|Dhrs1	Dhrs1	-1.55964869989525	-0.641221108578912	9.52828618051275e-08	1.29715297846856e-06	-7.02098520736585
ENSMUSG00000002342.17|Tmem161a	Tmem161a	1.00209997855031	0.00302645200937945	0.966097392376299	0.976151256643526	0.0149790901067081
ENSMUSG00000002343.11|Armc6	Armc6	1.41840022809282	0.50426467334892	0.000334921987308005	0.00122307165838661	3.47505634050704
ENSMUSG00000002345.18|Borcs8	Borcs8	1.326093003555	0.407181960263746	0.000834992783401257	0.00266474084478833	3.07831727798054
ENSMUSG00000002346.16|Slc25a42	Slc25a42	1.12787298395311	0.173604606975439	0.259408083613755	0.347591984482454	0.586016494658462
ENSMUSG00000002365.10|Snx9	Snx9	-1.16593667781641	-0.221489437697121	0.00141846435884014	0.00419586366073877	-2.84818157206659
ENSMUSG00000002372.9|Ranbp3	Ranbp3	1.19628560269426	0.258561861443695	0.000367623303892425	0.00132295951524285	3.43459696618936
ENSMUSG00000002379.7|Ndufa11	Ndufa11	1.16198294363331	0.21658889205033	0.0201475918427125	0.0411070116702719	1.69577685582173
ENSMUSG00000002393.14|Nr2f6	Nr2f6	-1.31930845860067	-0.399781910811493	0.000223438601320856	0.000868192075671732	-3.65084179589162
ENSMUSG00000002395.14|Use1	Use1	-1.05515655107977	-0.0774570640611572	0.379396431387837	0.474652850032879	-0.420906758412721
ENSMUSG00000002396.8|Ocel1	Ocel1	1.05920458533472	0.0829812727499735	0.765674330213646	0.821843005493769	0.115955912698983
ENSMUSG00000002409.18|Dyrk1b	Dyrk1b	1.14738315905376	0.19834724781236	0.182697703896031	0.259723150951742	0.738266910729289
ENSMUSG00000002413.15|Braf	Braf	1.18008689173447	0.238893091501638	0.00736957914604176	0.0173207570105069	2.13255731265255
ENSMUSG00000002416.13|Ndufb2	Ndufb2	1.0159418128888	0.0228177754755308	0.820802940124889	0.867241017491723	0.0857610965820049
ENSMUSG00000002428.12|Hltf	Hltf	-1.30148803277794	-0.380162046178217	0.000198888061708193	0.000789410381166942	-3.70139128469788
ENSMUSG00000002455.14|Prpf6	Prpf6	-1.02534916376467	-0.0361152766115564	0.567477975524134	0.651399724990929	-0.246050989278363
ENSMUSG00000002458.13|Rgs19	Rgs19	-1.20282351838497	-0.266424981808767	0.000812769317526259	0.00260141742010968	-3.09003269959824
ENSMUSG00000002459.17|Rgs20	Rgs20	-2.52423398165208	-1.33584564586861	3.86374475432244e-05	0.000194597363538867	-4.41299157155539
ENSMUSG00000002477.5|Snrpd1	Snrpd1	1.19820208560268	0.260871249787462	0.000495953746931179	0.00170789430582289	3.30455882429451
ENSMUSG00000002486.15|Tchp	Tchp	1.07799429375587	0.108349541363236	0.299033293028878	0.390665318545948	0.524280456579254
ENSMUSG00000002489.16|Tiam1	Tiam1	-1.33819801235795	-0.420291606495433	0.00578082662630074	0.0140736559091556	-2.23801005542509
ENSMUSG00000002496.10|Tsc2	Tsc2	-1.26151169720138	-0.335153583576355	2.33080612345372e-05	0.000126163783148135	-4.6324938496094
ENSMUSG00000002504.15|Slc9a3r2	Slc9a3r2	-1.02959239552375	-0.0420733030956084	0.566214925815254	0.650234554786088	-0.247018686518488
ENSMUSG00000002524.17|Puf60	Puf60	1.39624597455145	0.481553121351005	2.74019067973991e-07	3.15398593603075e-06	6.56221921518051
ENSMUSG00000002546.16|Golga2	Golga2	1.01506610800357	0.0215736885761206	0.738939400872805	0.799298312330237	0.131391175875351
ENSMUSG00000002550.16|Uck1	Uck1	1.13829556727763	0.186875213250919	0.0157967528753998	0.0334132672146646	1.8014321759079
ENSMUSG00000002565.16|Scin	Scin	-1.94193909957995	-0.957497957651202	0.0120994745409459	0.0265124705384925	-1.91723348992511
ENSMUSG00000002580.7|Mien1	Mien1	1.22112278034387	0.288208266408644	0.00247789016218604	0.00676069511472612	2.60591794857083
ENSMUSG00000002602.16|Axl	Axl	-1.22531361295665	-0.29315104714742	3.48539713895658e-05	0.00017786514788525	-4.45774772963748
ENSMUSG00000002603.15|Tgfb1	Tgfb1	-1.11782536845443	-0.16069482168438	0.0287660945911692	0.0555983340837724	-1.54111909579596
ENSMUSG00000002608.8|Ccdc97	Ccdc97	1.11724571730294	0.159946514513496	0.0326282133978224	0.0617965729045726	1.4864067059458
ENSMUSG00000002617.14|Zfp40	Zfp40	-1.67277190993588	-0.742240740750997	0.000134976760416102	0.000566980240004837	-3.86974099959287
ENSMUSG00000002625.10|Akap8l	Akap8l	-1.15189097973304	-0.204004179938853	0.00541293613168334	0.0132691833744145	-2.26656709720621
ENSMUSG00000002635.11|Pdcd2l	Pdcd2l	-1.30938950114495	-0.38889431636927	0.0051018439796728	0.0126437642940349	-2.29227282675391
ENSMUSG00000002658.9|Gtf2f1	Gtf2f1	1.25758606981508	0.330657142174798	4.31927039012547e-05	0.00021426881756058	4.36458960788494
ENSMUSG00000002660.8|Clpp	Clpp	1.10320203973071	0.141697029392613	0.0801031514684302	0.132244341487359	1.09635039729372
ENSMUSG00000002661.14|Alkbh7	Alkbh7	-1.28242475181171	-0.358874176028832	0.0793930311458846	0.131336610513886	-1.10021761681362
ENSMUSG00000002679.14|Med6	Med6	1.22386119857799	0.291439947345831	0.00187067816471748	0.00531410416889408	2.72800092298094
ENSMUSG00000002718.14|Cse1l	Cse1l	1.02253686561331	0.0321528577183505	0.555236128555409	0.640010897721739	0.255522282607662
ENSMUSG00000002728.14|Naa20	Naa20	1.20004791548193	0.263092010873862	0.00142262842983286	0.00420723183286912	2.84690851660249
ENSMUSG00000002731.6|Prkra	Prkra	1.11187168850449	0.152990308709733	0.153960353487561	0.226153527643913	0.812591100451434
ENSMUSG00000002732.14|Fkbp7	Fkbp7	1.15167837852142	0.203737881280679	0.263221885594541	0.351552457227428	0.579678004124217
ENSMUSG00000002733.8|Plekha3	Plekha3	1.52716940299695	0.610860103593908	3.08131343441748e-07	3.46152691732761e-06	6.51126412254822
ENSMUSG00000002741.9|Ykt6	Ykt6	-1.0358049562265	-0.0507523667541037	0.410912901960746	0.504643385920879	-0.386250222421773
ENSMUSG00000002748.7|Baz1b	Baz1b	-1.00026067123418	-0.000376020090178564	0.994540374599575	0.996216304920874	-0.0023775814587181
ENSMUSG00000002763.16|Pex6	Pex6	1.09612948308573	0.132418230389535	0.0955049881125272	0.153083554732269	1.01997394513696
ENSMUSG00000002767.13|Mrpl2	Mrpl2	1.04090379518472	0.0578367347048649	0.360031765740429	0.45450326902812	0.443659179573922
ENSMUSG00000002768.8|Mea1	Mea1	1.04061164141872	0.0574317520804373	0.446604998029995	0.538340522634538	0.350076420976401
ENSMUSG00000002771.12|Grin2d	Grin2d	1.10654321568429	0.146059796223357	0.61349990701521	0.692465241581524	0.212185498760586
ENSMUSG00000002778.14|Kdelr1	Kdelr1	1.13543421639917	0.183244123108733	0.00680021011515562	0.0162003915336526	2.16747766811099
ENSMUSG00000002781.19|Tmem143	Tmem143	1.18901412573671	0.24976585470447	0.0225251053581477	0.0452226847236319	1.64733316899018
ENSMUSG00000002797.9|Ggct	Ggct	1.15637390358981	0.209607956346842	0.12419217304925	0.190072307807106	0.90590577379416
ENSMUSG00000002799.6|Jag2	Jag2	-1.21699961238288	-0.283328708550091	0.000984833472999894	0.00306096890256724	-3.00663719881344
ENSMUSG00000002803.14|Btbd6	Btbd6	-1.51165454338664	-0.596128479845582	0.0001442254136525	0.000599301164178851	-3.84095820676926
ENSMUSG00000002804.4|Nudt14	Nudt14	-1.04406485673422	-0.0622113341133121	0.590205308367756	0.672074315356665	-0.228996888728881
ENSMUSG00000002808.7|Epdr1	Epdr1	1.12505396729829	0.169994207207824	0.0365240940167582	0.0680931274971132	1.43742054797142
ENSMUSG00000002812.4|Flii	Flii	1.02310300035232	0.0329513949534537	0.566972607039988	0.650990618172556	0.246437923291856
ENSMUSG00000002814.15|Top3a	Top3a	1.00743560812411	0.0106876295137175	0.904271472646245	0.931079949025121	0.0437011697755713
ENSMUSG00000002820.6|Atg4d	Atg4d	1.18289306617323	0.242319659582578	0.0289831714225199	0.0559519036002409	1.53785409450523
ENSMUSG00000002825.8|Qtrt1	Qtrt1	-1.04724643668353	-0.0666009753596013	0.45834257527013	0.549508108074202	-0.338809799429701
ENSMUSG00000002831.13|Plin4	Plin4	-3.86557985749393	-1.95068484229598	5.1001557217499e-07	5.21959730773936e-06	-6.29241656349731
ENSMUSG00000002833.11|Hdgfl2	Hdgfl2	1.09566053970344	0.131800888130122	0.0394791070330534	0.0728357857026921	1.40363267907746
ENSMUSG00000002835.9|Chaf1a	Chaf1a	-1.06626736077135	-0.0925692314332078	0.177986142265233	0.254606310656372	-0.74961380989349
ENSMUSG00000002844.9|Adprh	Adprh	1.00180574549829	0.00260279079321979	0.971943797542835	0.98048840938451	0.0123588473398864
ENSMUSG00000002845.14|Tmem39a	Tmem39a	1.09931337858901	0.136602710481188	0.0663614912080375	0.112898929371577	1.17808386351348
ENSMUSG00000002846.9|Timmdc1	Timmdc1	-1.01766998578475	-0.0252697941632514	0.730597082168089	0.791711666988233	-0.13632206659006
ENSMUSG00000002847.7|Pla1a	Pla1a	1.46475844418889	0.55066276696537	6.29683523183168e-07	6.19386888674491e-06	6.20087767065578
